person_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49
i89x5,-7.966566970307909,-1.8448164201299684,3.344711497396562,-1.0933154859035583,2.8287906440991857,-0.5085916030534916,-5.373315196356284,1.4919352769690228,-0.6260654186935544,-3.2278200975670885,3.067498887136731,-3.571305468116983,1.7683960879256078,0.6148961694453837,5.803655608469449,0.4755666634854402,-2.1498830497664843,2.5159046413025865,-2.0778936510504074,0.4491945143943941,3.1305917913718138,-1.8620265822394324,0.7841822019055744,-0.8655944966256477,2.4621510298089664,-0.7735820372397889,2.873220103326711,4.319641518661712,-0.8179104105957075,2.018784062311066,3.0181723619426837,1.2479920300132752,-2.540885676952339,-3.7988385793786894,0.6984230757581118,-1.2589590539691233,1.7051644149902205,-2.9253672651441183,-0.7788395580501002,-0.9939723969540601,-5.430317642697165,-3.7888460318790096,3.856419592033537,-0.8327437859428968,2.3204760894589196,-2.9688021283218067,-0.8262053909727392,1.5470962352707083,-0.9952818068736743,-1.479865788052325
ibsjm,4.024726394273926,-2.855699633267075,1.7448217569703177,-0.5550426904241801,3.1909963926368676,1.2684275897496387,-1.1581479255703293,-1.1252038268313667,2.171557107359398,1.006295924554538,-1.8176895584434196,-0.4217915112881202,1.7973774712025643,-0.1547119772072172,-1.6427088679134452,0.5784219126254744,0.05708391996219358,1.3961304819930354,-0.9690860727298092,1.3120463009372874,-0.16774715280051503,1.054365943881178,0.21184758740567985,-0.4037898928999148,-1.9831570499137303,-1.504112612021655,1.838025271691241,-0.8242198718274938,-1.4473690332259315,-1.9703427923370223,1.3409750149599404,-0.05851846402537339,-0.3720140430560108,-0.6843517061178218,-0.6374425533551014,0.07333388030999012,0.4304845580829191,-0.757584436837582,-0.9010545019066969,-0.4396630845600738,0.1843420664944124,0.650035811313608,0.1682411946383088,-1.6465104336114695,0.9085331462034139,0.40627339303121784,-1.6442169235275428,-0.2620984806218677,-1.0093881907119748,-0.6215412841595128
ighhg,-13.127560456215791,-0.20796295893297137,-4.729272025359736,-6.4225677207140865,1.76351055934434,-1.6809239856246234,3.2623185227267135,-3.0151388303889024,-3.9351566906968403,2.9831752762670636,-3.2224530987164948,-4.98598667458231,0.779230704607292,-1.6596450682035968,1.9817833368523026,-1.2009481579103058,5.869532688690872,1.1629163218652543,-1.4286065985183276,-0.3443826826452525,-0.7712733257530828,-0.7621819125774505,1.0243829057196272,-2.6160331451954235,2.131652399412582,-0.48393561860502804,-2.3425647584165428,-0.5345216796363379,-0.17143931137938154,-1.166913987595789,-2.232901666024391,3.1175289297331847,-0.39003570827351564,-1.334903603677965,0.3787760548791062,2.137582212182115,1.4218021684265827,2.8952461484082055,0.867923316745373,-1.0370152187048063,-0.09767259915824171,-1.6210473062967894,-1.102355562711468,0.591519914852011,0.3702208777510931,0.7366184677562112,-1.3148845335937185,1.1090766420441867,1.7781714938986146,2.213933359312421
ilhrp,-6.772281294192713,-1.6789542038541427,-0.8335909204898458,3.792554145910862,1.3346614914264867,1.9464029019032922,1.4519832614387636,-0.22811729801782202,1.6391580330684605,-2.6901599220431383,-3.7062589300579303,1.181328056137266,-0.8923727372761369,0.623775176723726,0.28623881247194866,-1.0217374395051508,-1.0048539741360771,0.7882294242242076,-2.3040743091814915,-2.364076960486671,0.7557804762237353,1.4222943332933353,-1.7889518940375384,1.0473746435670934,-1.8634008831645184,-3.7286743190716214,1.08414838342275,-0.6859721881909869,1.2599286222866062,0.3048663209648812,1.9596065955138222,-2.084535531716641,-2.768354165145076,1.1659044764363287,1.4475577591945172,0.3927141699244626,1.2822369534898164,-1.679030614444038,3.09872396021397,0.8031213921298076,-1.3601108542693152,-1.7775184724212687,1.391094032704493,0.027192174038923034,-0.5115481071568551,-1.1862495225241287,-0.6444051501630353,-1.421526943824511,-1.2147844337118152,1.443423737821867
ir48j,2.822027586061032,-3.943733773131647,1.446714551661374,3.4438786376165686,5.029150469247873,-2.1529058881743106,-6.296297765049821,-0.424836219965374,2.6367467688787127,1.0678729925947499,3.1295298554713407,-2.2189266039120334,-3.25042620459474,-1.0995013178993815,-0.4363016831906296,0.39397722966667303,-0.3994173923933037,1.0176102908936595,1.2293023988481728,-0.2664823512113991,1.1565093153681958,2.647446610135491,-0.4534204685592348,1.1701010238416512,-0.023866575849980174,1.2491799387353988,0.7190909991787604,0.7209196905336344,-1.2219745500099501,1.218187129876417,-2.381047713474663,1.7705252906970914,0.02115072064037013,3.191510646446309,-1.0394560809124391,-1.6173399158564845,-0.44872697873783074,0.8437650532597564,1.2421110172837628,0.03541109868296326,0.10092056874940908,-1.283176344475066,-0.34123311797200445,-0.786462586457428,-1.7281001240466396,-0.010330382977856068,0.7288819520592781,-0.2318149277210866,-0.21223204826194675,-0.10028432383885807
iueq4,4.883379751115772,0.8657231419144472,1.5448987095642364,2.8594916070709777,-2.0992697767984816,1.4509144203694004,0.35508183726821013,-0.025534393561910496,-0.10121674912576475,3.273913569454221,0.37174213319503524,-2.275843330942319,0.7698923838987813,-0.48010149390943613,1.7646252783670973,-0.9074886939868346,1.3784936218505208,0.6787480462834187,1.6832233445518687,-2.47937809504115,2.958461063173965,2.313756280675498,1.1745335665875765,1.756798191201173,-0.48009364191325815,-1.1916115174050759,0.352548356708014,-1.1258642546391546,-1.3884053054331624,3.503608697247331,3.4643898025808104,0.6145852936605789,1.6446983549660856,-0.06935106054110404,-0.23755474387418943,-0.19184257536761032,1.772564412736355,-0.0004988205383379169,-2.317798157945651,-3.5222336957496476,1.2204422161838386,0.5272218652018983,2.395593199582719,3.906094249629087,-0.7709366115357098,-0.7744801664895294,-3.5351766642106455,-1.4285171483865835,-2.3057316955399334,-0.01572558331453687
iyz57,0.3224520529144408,-3.0696179795136103,11.674647721691803,-5.4803996366700245,-2.3748914531111796,-4.157379540479459,0.10717475747196503,2.0008742377968427,-1.2446220621273343,-1.0096389583475063,0.13711769282068773,-0.43602107922744465,-2.576480981161594,-0.9372609745897783,-1.27457995374405,0.5968380819719031,-0.9958031096322588,1.3187140096836707,-1.1518125345589225,1.766375435343757,-0.06206743964007023,-1.6017960699041032,-4.003288885760913,-0.5735318415881809,-1.1129300541289966,-0.9581327224083395,-1.326901381603766,0.3141242567312436,2.4455515158523147,0.47214513783064815,0.40040240477598515,-0.129493419375638,0.8862082340199043,2.0884910403054344,-1.0286029689092457,1.8920164558702408,1.0883481236539199,-0.471084148630865,-0.796120398463306,-1.3684967008199858,1.0305984287380225,-0.3589557021071948,-0.5606228038632726,1.596040685737056,2.6605420725139344,3.351073474634793,-2.7422995411410076,-1.0857461014095813,-0.06157063610251248,1.5669310587119185
j0fnu,4.422797198418517,-2.122474786501462,1.0103229959239197,2.259643352283315,0.4828836799531921,-1.568280975014899,1.070565795364639,4.226387160533243,2.830943971764937,0.5664335091299609,-1.0709247011895195,-3.1325713291333876,0.6569170610529438,-0.48566399888050765,-0.7173415252067734,-1.6960900599708215,2.5165503119985138,-0.07670550506122487,-0.13289326993519554,-1.76563893077148,-0.6810790384502892,1.5161843905453927,0.21952669247518944,-0.12814978372478705,-0.027393800962790444,-2.5961816304717242,1.3839305926361978,1.4276200554187977,-1.354815901911268,-0.37745892671175235,-0.5444945710922544,-2.398539860951621,0.7217324074054685,-0.697809226367839,0.7239015276489009,0.258842710162525,-0.1415828557880962,0.4580268887882936,0.20663971371841944,-0.20073249162858992,-0.7514617599370146,0.33313530308120404,-0.308289698236629,1.0217770920043894,-0.7649289331004048,-1.0642460404094924,-0.5772491803473876,-1.2174596426437558,0.1446828930890367,0.45665937815095764
j8yub,-2.0275390795232395,-5.513278789988402,8.170060719359451,2.067007118586021,1.2754185252559673,1.548633899070352,2.1833569842248814,-2.309663998860151,-0.6876484403851375,1.2337619964033664,2.913499808308452,5.958262673173897,2.3224102938714246,-4.959755874665285,-2.231445621943816,0.4007026552418758,2.298097113186982,-3.6961325151396265,-2.032210135065271,0.0337849636603507,2.3837048527142866,-1.6236009749774656,1.0924273136183456,0.3671522812901407,2.3646722966431444,-0.4457738092033076,-1.5582220205237711,2.8412679772991436,1.2049469287837833,0.12008662940717271,-2.043185105770392,0.8482699282746918,1.3629328833445977,0.9500147931769972,1.3335719576092264,-2.932292283381551,-1.8259523827828867,-1.4699798011618508,-1.4446498042252822,-0.3059528942454699,-1.364534473490203,1.1319087207565255,1.5732819379766056,-1.330709978525583,2.734774141529524,1.253173070907149,-1.6899653432865134,-0.4992775803270521,-0.03430375593775013,-1.1194670266329037
j9t67,-2.4521536412100318,2.636441976108857,-0.9371874290863226,1.707876109014918,-1.5344717706957183,-1.4192414572739531,-1.1808537043953022,-4.1712836986767465,2.410204223329209,-4.4329593855655425,-1.9929509832322114,0.9981504868901091,-2.7173876043022487,-3.3624851801994824,-0.38942150862050157,-2.2287337777775003,1.157216677914673,0.44374722222524277,-3.1975691183431296,-1.4476159072584012,-0.25059789864450105,-1.9384565453884495,-1.0584391780735594,-2.018068186738759,1.6680436316492528,-3.500600798177653,1.0109255000790403,0.8979543549940949,-1.2130598121359681,0.9704961900993171,2.06560709964594,0.5076798825002029,0.8417719633401125,-0.901188920898864,-0.40490359654399116,1.1086964981386105,-2.963569426062627,0.9837850851437434,-1.490944954389156,-1.2476772743466293,-2.029679804460024,-0.2502298194264173,0.14097284397989665,0.23106901212869418,-3.8453193188132877,-2.167418578463517,0.7118052124688082,-2.4477711908446373,-1.0860875016780294,0.6316358308566025
j9v1n,-5.097373108654734,3.2266658465202034,-3.369378587850996,-5.459543697830405,-1.3600072429278425,2.024956004878591,-0.2132610365979921,-2.509456848076557,1.3082606778874264,-0.37413889184286697,-1.5792847607521143,0.6315030925093137,2.144690650917533,0.7374117351674967,-1.023737337935707,2.5938089435165637,-1.1514218917606187,-3.4269925599155657,2.2464422674573052,-0.4331009243221739,0.7040261754866556,-0.8350853918184277,-1.0583790283827887,2.2769988629331026,0.6265260850916634,-0.2115434255673044,-0.3708194817460208,2.178180411128192,1.468572235132911,0.1707130142150673,-2.1326842107909463,0.6878704342463838,-1.5154883088379023,-1.5726626669837687,2.494273121380654,-0.9204788800222234,0.3478090217703756,4.340757991294805,-0.42066787191022154,1.3310250134044466,-0.6781485546762314,-0.4748590060953261,-0.1168721746845589,-0.7043556737819141,-1.3419280803851343,-0.27243105701223613,0.45649648386599495,-1.580417085527095,-2.6380518846432386,-1.4754233516980866
jex85,-6.357178591333579,2.1199460312057514,-1.833118665066339,0.6577548391309671,-3.442644765840855,3.3991135789287172,-5.244142623121154,-0.1450100938019234,1.6055286808895999,1.5812206935917688,-0.7705348457648812,1.261735667647547,-1.7749174987246337,-1.5541855167734755,-1.9739601397427309,1.5337531842246241,1.0500888950364469,1.9706534824426476,-1.7043584295202934,-1.0220645189321043,-3.6631413399578663,-1.0041029942426345,0.7795520897003032,0.1599622799786262,0.3065612956720665,-0.682231125949869,-0.6923961984350523,0.7126885441187161,-1.5703497932596446,-1.2085664071233386,-1.3912734494776737,-1.0377520851968687,0.5619210649935553,0.7209135346239313,1.1420947595464979,-1.5395282723971386,1.7863476653975587,0.40972639434802927,-0.21882453544260844,-1.4352868979442537,2.3014927016919913,-0.6178180582328736,0.9868003252531485,-1.2628403438763849,-0.7862942552081985,4.249310301270916,-2.9609961752900396,-1.6787093184125794,0.6887947186356874,-0.8309516227711938
jqodr,1.4139321724192433,-3.895353276270656,0.7737851917474984,0.16179946721531932,2.753188756888089,-0.9363464554231677,-2.962704017613775,1.2947366712528163,-0.1755611112270047,-2.957284749599563,2.0330916983675067,0.5984586474535747,-3.1975668308837193,-1.9730655564292467,-1.3365949613808359,-0.92160862506378,2.9596619880238726,1.9558384983093509,-0.20335874930650116,-1.1273866947417093,-0.8746862411236309,-0.7301609862549451,1.462844371187933,1.1163440766902344,-1.825965578769392,0.12939469461293743,-1.9403292638490022,-1.8850956168597708,-0.635134849246082,-0.9857488184894193,-0.5548677785626409,0.6690862693428831,1.8552115430724445,-1.1142670137627333,-0.02073678898325168,-0.4860158177437988,0.05573831846537905,0.4127514072011667,-1.558044301866796,0.9159664336382253,1.0114865671828668,-0.04499081591253809,-0.9472583567459377,-1.9156052136880557,-0.03816324063413969,-0.36647075019068653,-1.1301140643321648,-0.8021656564306159,-1.274973712983071,-1.0852710931748089
k7iif,-3.7823768859312366,0.9530876310895421,3.740399846321727,-4.075184582293947,0.6480048785133314,0.8787583679099571,1.5829845405499885,-0.3282813565696931,0.5165925448948456,-4.297483802998867,-2.804554872542029,3.2005166228020703,2.0169091885207995,-2.3367339213360605,2.7031306569685682,2.3435798506120813,1.649331836444003,-0.609614092127293,-1.9004515493008283,0.5704362694442863,0.9647405853276894,-0.5418813443330509,0.20034542809435976,2.0696342003515933,1.7208900525562867,-0.07640792643021208,-2.875795700805919,-0.6914496138753792,-3.170124136869327,-0.361867189076357,0.3905062608034322,1.1655061591326505,-2.884559605564444,-2.279868977569168,-0.12873623251856248,1.261867534909417,-1.1456216980838039,-1.5547512591299264,-0.8042729615595114,0.43571120457356355,0.1046381410159475,0.36576456041200306,1.0326579197020425,-0.16644642760029885,-1.0036326024488136,1.1350602845124802,-0.6847626773484267,-0.7026141359728318,0.7876348653438421,2.8322390470736263
k8gd7,-8.41097965035373,-2.478700762393391,-2.582116497540927,4.950867280796276,-9.065814759153254,-1.4392861841999007,-1.1211357691934598,4.3079188090562175,0.5623641518800022,3.384281439126537,-7.693044965502711,5.32898246058721,-4.47115178673991,4.961754690631871,2.024694879890171,-3.80786943457597,-3.5652968614775897,2.5588850735171014,0.8873754523442796,1.503280081724141,2.943672791401922,-0.12556784107504243,-1.2677636152157372,2.22782215178759,-1.4895860346384668,1.206416421770691,-4.669052246831387,0.45907062160182077,-2.353579565825363,3.2769328302083083,-2.9244091698756027,-0.1692684832622166,-0.24228904765945186,-2.1768902678908013,-0.7128927976075645,1.762034496131783,-0.4762620527451093,1.5470603648574905,-0.7533386860107667,-0.8681425759580582,0.35674258209476734,0.07264189653608397,0.0072945673133560625,-0.3741475834592993,0.754553255591054,-1.902947933681955,1.1159678461712692,-0.5820170568815404,1.6091282874128978,-1.6129015018945616
kficb,4.037447652044354,5.575282025584596,4.612535590909354,8.105990939232491,-6.3990459025519435,3.5467808821326026,-0.53149137261437,4.65165237460957,1.4328997688288758,-0.893118499882663,-3.1899786463957502,-3.9686600762017843,0.6301471796773701,-3.9725415391467345,1.7084841410726772,0.025669224633461916,1.426441510403138,1.513563382593204,-1.9887176303094012,0.21503593445500083,-3.7338062623012727,0.7012198354080261,5.973733910399981,2.2322010599928195,-0.013879958229265792,0.028022485636969064,1.8733015356505023,-0.8227291499801873,-1.5348583386026622,3.1173343575818544,-1.81573282091048,0.6276751911132414,0.42701325488879893,-0.01381809875290767,3.821220993091293,-2.2483108158660148,-0.7309344399044957,1.7643973737093317,-1.4073116373971704,1.024563331975408,3.8313315413828812,-0.9610120917541111,-2.407255831515069,0.8250630226570876,1.9684667965238156,-0.014341941243348689,-1.0671356678967305,-0.27656298794592127,-1.9403267664268085,0.09139702283337714
kms82,-4.582880583274699,5.978669281778855,-5.933695315844931,-4.989765727256566,-1.65598015316827,0.7487236829242998,5.411824127736927,0.7593112262274851,0.5339893906185292,-2.1182592280559533,-0.4027223689128854,3.8202157394930385,2.825476337244018,2.5875888911273237,2.219160724167859,-1.0913874734232913,1.5888184524341837,-1.4375682335409776,2.561486589122307,0.3419082228092858,-0.0555836169358025,0.29602340141690453,1.0194491346104253,1.0788928484615183,-0.5133643721452589,-1.4481400411574539,-0.8531906040860724,0.09773775681859445,0.7667251407203097,1.1741117125163416,1.8426740056718431,1.9246590714671432,1.165328870193908,-0.6909604540650559,1.114492480504478,-3.980962336325438,-0.303820515451574,0.32698989011702256,1.0325815297164989,0.6854406588833082,1.341833823279694,-0.6802236423823281,0.14937118892135787,-1.4629912896589152,-0.116612569619664,-0.2780886680176045,-0.7119532059838496,0.9201324425247364,-0.37127200229709073,0.15284001911715714
kvy1a,-1.5869787511765674,5.755109321299114,-3.4659940710449915,0.22044011065133493,-0.4531871375737981,0.4281815726384516,1.3339040168502,-2.0979937250240783,-1.2047461317188988,-1.81993107203069,-1.1621532053415968,-1.5174633538902724,0.8222193967345773,1.4577721952695963,-3.0534902267624524,0.7066158306504545,-0.20214329021494473,-1.6039788929869736,-1.1705608343339118,-1.9096349585809527,2.5563264183380046,1.2593396738106561,-2.2506490968027175,0.25379459239882635,-2.0108356348526133,-2.8765453473923452,-1.2992678020537025,1.3197014139133334,1.4983000236294874,-1.337742830689209,-0.3044036883927823,-2.5095243987297606,0.4936749280717507,1.3863785051629607,0.5858687290235239,-0.42969831393702124,-0.5632813378273528,-0.7969537892965655,-1.8501807210226786,1.3321071695329771,1.3989797510857014,-0.5904184317153196,-0.6706691132274236,-1.6411598941902232,2.1141044269926175,0.013795112720093244,1.0791441434041662,-0.27722475071820124,-0.985376268861643,-0.08201022230487347
kww3y,-7.244709280079571,4.338126493135206,0.583712793922388,1.6344604561001028,3.9507258524141333,-3.958072595277334,4.4162314923791,0.4043736523444103,-3.286581509070757,0.8578884394268411,-3.8083767966404194,-4.076599987242185,1.4638317640187695,1.1786322147502606,1.649271259056657,-2.462392487091467,2.9623955712455396,0.47831672684015,-0.9758070121937881,0.43775213038910743,-2.4808786992253533,1.944697028861624,-0.7840094404890313,-0.40882374222091955,-0.48541675784480326,2.6246976163355424,1.5676869435677965,-0.5945666096085224,-1.8981184997937481,1.1195521829922663,2.360683250139524,0.832874527168074,-0.009369131150696978,2.2745171184620867,1.720840464685106,0.9205197478776418,-4.776726977296284,2.494113581119233,-1.164458755230603,0.8335553723606363,-1.1663559379986541,1.095325143662096,-0.06815830844749404,0.5180400668786183,2.0746883071677287,0.2060300747869994,1.2101938719102405,-0.483643296297968,2.1717129705948692,-2.382431070294951
kzigb,-0.3126904763332572,0.15204585057023276,-0.3697541787113406,-1.6928048120966415,0.8061837062760133,1.2083304947492353,0.40453918442496667,-0.13902591461015207,0.2820102655434243,-1.2320573561649883,-1.4991135203264179,1.151420770074885,-4.181149524167608,-0.24188903874973294,-0.37579708252758526,-0.09155916596405383,-0.9494650194396729,-0.4572203542691781,-0.7439182124715671,0.32187694126398103,1.979546596712177,-2.002419519132443,0.42820367558702915,1.057112893429695,0.526530485396695,-0.9166226579527333,3.330873814181691,0.6353996685593711,0.09475562135942112,-1.6428330141112237,0.9896830894090489,-0.5214291395089172,2.63538166708646,0.0008603984439311007,1.509889402656312,-1.5583398116593188,-0.7398886147479399,-0.9715471141484421,2.4584781996030904,0.6424986444120819,0.34120626868165654,-2.440871145091258,-0.5315325788272536,1.0008208356773893,-0.25900580212920093,0.8095274605607119,2.6919339417301087,3.1658734780766293,0.7045845039805908,1.6599950331570772
l3bok,-1.5645458645164487,-7.298064490018485,4.313526171679574,1.5649248173401378,-4.398731282925144,-1.104047520650063,0.40987645335514744,1.341259136468914,5.216377891431272,4.098445935839043,-2.340291600603185,0.5573062634897389,0.37770356851481474,0.10070952846434424,-0.6398179385238527,-3.22843291059306,0.7376803670246447,0.047083301466223595,2.2704924054836884,0.7376991474685951,-0.03481042211786497,-0.9806331142749226,-0.9231958264079878,-0.7562637119862857,3.005479434631391,3.2204535185123846,-1.1704213632550566,0.7976197432276276,-0.05909674028093592,-3.6275468260003736,-2.442712828100693,0.8885399544906446,-0.3787228802193007,-2.876828356751005,2.8340455288773745,-1.6098092597096578,-1.5244252524036637,-1.5278371526883252,-0.3738606523845861,-2.0934781165694116,-1.171595154925899,-1.0214354593969879,-0.4851359407649174,-0.5049076189806675,0.5060644957474463,-1.4754650020411249,-0.17630812613542338,-2.065988160584415,1.702906387293929,1.1453276881100003
l7xza,0.2937819692686117,-1.3896249963223857,6.53530894615443,2.3166300805085065,9.212992735438359,1.2687373079767341,-2.604452420812478,-0.22778317114605517,-2.651393676381443,-2.815024996217863,-2.199255226359718,-2.460418104286971,2.3806576884035766,1.276857589835917,-2.8903191994300705,-3.03613666167041,0.1993952244003025,0.8812510824675356,-1.265705909389343,-1.1074428567164334,1.4946197951865843,2.386197441470057,3.8379544976526856,1.1152202329341974,1.9812413503422124,-2.3118892136077935,0.8308256572793771,2.2806435438948216,0.06689730568196095,-1.7717177527265386,1.2395692108223464,-1.337887260172446,-0.9317115390958012,-1.3554380834720703,-1.2579812013199196,1.2404291009938748,-2.249150911366319,-0.49541577846785045,0.35829576920903256,-3.180034213329758,0.7582000245923779,1.2294859467467567,1.5485734105564224,-1.426818068299156,0.8966815117772622,-1.2201874707082456,-0.021314688722896526,0.7979800423206518,0.733633081671864,0.2734959004086162
l8eqt,11.935803016923956,-0.5501911526076683,-2.9939033921729927,1.540540128099425,-2.1664076902913054,-0.6335174120218909,0.7804789129188539,1.3900958338597214,3.205844366255039,-3.1528086314638983,-1.5836408315456982,1.753799592050375,-1.6992468901383841,-1.025566846975552,0.4799916056468734,-0.7865052953694459,0.37662180654022603,2.043135114168592,-0.9814251994229527,1.1055779264613512,1.5716347453508803,-1.711278461787746,-1.4732180214129174,-1.2081997391706136,0.9297850580241563,-1.0553757416514118,-1.252650695921338,-0.1728372686161877,-0.5084867850752758,0.7758773866078648,0.44486619887294754,0.3091934404342286,-0.12292444500179543,-0.19554133308096402,-1.220181684431239,0.9976427912084648,-0.7718358471132363,-0.20976436333827475,-1.1739974110139717,-1.0455357853993406,0.5361112250493811,-0.23475863192526775,0.7217850324143243,-1.313295643524817,-0.913493864028623,-1.7507991308372546,-0.6277203900872561,0.12105154521783958,-1.3291735095017296,0.1025374075493199
lclop,5.690998759926711,1.4066652639636317,2.48415263573029,-4.156558675438785,2.201653329940873,-1.7897553852142494,-1.1139270304805342,-1.706783621494373,-1.7286176057198175,-0.5177334390095031,0.3579881426366918,0.0596457953165747,-0.18356548322781238,1.143693159077191,1.6767879481057688,1.1520284634331293,1.218105477540513,-0.5763844800461471,-1.861035944957129,0.9644081965520457,0.9155955081898584,-0.8644385528000761,0.6825567674050326,-0.19348129592508556,1.2642411149791226,0.8527579079607546,-2.2531242757328394,1.8118078374335886,1.0205255814505845,1.0412308050834373,1.1387519631518481,0.05154349007839017,-0.8913277303516528,1.3639511479696986,-0.8177185072912314,2.607692997780946,0.4825408856599856,-0.2322553691861066,-0.8765883489351759,0.20098587593650996,1.7650804004619074,1.0993579555250519,-0.193719524912652,0.8038602306839311,1.2099957051860721,0.014770169113454093,0.8849153156610157,1.1778421975483189,0.36023327552823947,1.0326528631841576
lfhm6,6.384145145933945,3.063086224512432,2.2575790165338208,-3.1019864445446865,-2.183120098663289,1.4107624142584803,-4.273462431355514,0.9612188957494354,-1.0589333802837926,4.063116510226748,1.6585978088885636,-0.5903672988713237,0.38205925709836647,-2.131591370583029,-1.5340094169402385,-3.172811145379414,0.012589318801607885,-0.05622335775088899,0.5123931277163464,-2.477246517202827,0.47283793050411077,0.664006776250959,2.8181801241932103,-1.656281804274104,0.7958060647070656,0.0763302300057969,0.8812139805407124,1.8510273619142223,-2.272786826540977,-0.520824946815085,-0.4762231788660011,0.8442894008520319,0.9923181658243614,-1.4509353138809429,-2.0352968078808686,0.7465221678282401,-0.12119920001760133,1.6679584321081558,-1.1643036456980624,1.2521951613379037,-1.270141747384395,-1.2540079298509088,-1.4879472917268894,0.6189947603188976,0.18604362950909953,0.7045569092772417,-1.9504570398079597,-0.3499890170196312,-0.8669050039537373,-0.5474344498258709
ln91z,5.351226109367422,-1.6642382506856475,-4.854070094534808,-2.881916695240381,3.055500216063535,-2.978455251366045,-1.0143705833512047,1.7554722452874287,-0.8951978829011693,1.9673838231354432,-1.7208530135146967,0.927939974055662,3.2259828886957496,3.675997271298344,0.034866006836146206,1.1849135785531677,-1.380610551196923,-1.8753541502688391,-2.374116384130551,0.7567068777943013,0.4193409112471473,-0.6493171694444639,1.9133692284750652,1.1026162887403683,-0.6420814902775211,0.6652391936096823,1.1924316820212753,0.18939594625690787,0.680669750030254,2.1959364727245414,-0.2746868437028348,-1.672939647273222,0.33662629039247816,0.29179099868480574,1.9696255313879825,-3.6834253977627665,-0.7522373431422337,-0.8190038037823817,-2.2678234693227792,-0.3448857164771196,1.06672898841098,0.48832370310590617,1.080958234319399,0.4601613956955649,0.7308364337487361,-0.7480869321471488,-0.156065274862062,-0.47327648772870906,-0.07400623424830952,0.17036159474789547
lspv3,3.30865605510518,4.920544542531658,4.2097273900417695,-0.6213965770725307,0.27672402467994356,0.15974441090046262,1.5818347772097074,0.877258042132185,0.6223656816484084,-1.031632488559032,0.4817254321702325,1.6528008664136904,-1.9252376651384637,-2.1527374988529693,-2.1492172265252285,0.5815875868004804,-1.8141324214570154,-1.8636712910326536,-1.3812152221560097,-2.3628470697791553,-1.7038432105987493,0.6481433663581357,-0.9209500235075547,2.829621414208733,2.8780270357437034,2.3521856975677404,0.32097712404803236,0.4754267737251159,1.2614081586117891,-0.4569312127581454,1.8532053118295664,3.2672656972642407,-1.018031177325726,-1.3986682832407924,2.628747517390365,-0.660472179591727,-0.3996078433239404,-0.8596331452970544,-0.665796121223793,0.5284823074083798,-0.8073657584490205,0.39008956926923394,0.2373730746136717,1.6216222119617842,-1.2778808472831853,2.271597274535538,-0.4525043720868026,-2.8899065670808524,-0.03763800005122368,-0.12656848870829498
ltop8,-0.43768893595761066,5.3222485395604195,0.8177437331651513,-1.726094724414306,0.6015615903160062,4.500008104409898,-5.778408093408138,0.444527876334084,-0.12487659109152231,3.5049071989457183,-0.06560978317360626,3.1728849512330926,2.022510766797274,1.0323141019570614,-1.6299453668815973,3.1260640983554056,0.3853790108984161,3.139183313711995,1.7215323646342113,-2.2783355582501326,-0.6294869014627981,-2.292704375739043,-2.3750022459145317,-0.49222593099863116,1.2085900125810425,-0.8298822996656653,0.8690194234129266,-1.597541320626385,-1.2488527099310232,0.8923337506048228,1.7728144542182442,-0.3254842494723711,-0.17734818238843486,0.10698560309707071,3.1267412676096553,2.3835937221617844,-1.0436871777357697,1.4873944546145477,0.4329853679598215,4.534592139813568,-3.235733249000772,-0.7916820412457878,1.634524159328611,2.3066754847139364,-0.6261924325273986,0.8252899213769842,0.756321666054221,-1.7898080349735284,1.6675577883616859,0.5234064357894131
lwvjc,5.1236256593474305,-0.9418765339467192,4.779549360217261,-5.091058495122976,1.1051016125486461,0.7236229316548233,1.96116139660301,-0.35117520653548123,-0.9842658185016766,0.29096476678384753,-0.3470555703299951,3.976842932102804,-0.18522821254585525,-0.425616474488743,2.2128274128941348,-1.2572218136988567,-1.6339051853418525,0.40873299213693287,-0.3792524540971377,-0.9281164003630232,0.058880012200184434,-1.0927755973145015,-1.4216461779613465,-2.233403969928824,-0.6282309791024498,0.41161227018547986,-0.9002965159103867,-0.8975271666189603,0.07381233091592568,1.742469681535714,-0.4813499717219628,-2.7531509942460075,1.0963366230720264,-2.526955408790098,-0.9253856307884621,0.5946641386594212,-0.44618427526456284,-1.091700783984659,1.3205799089684769,0.7007799727364924,0.7336252654045143,-0.6610439835606481,1.3802717442185937,0.6328615205498916,1.2902840014432282,-2.000982414722767,-2.578393312019392,0.7248740775432566,1.879131645680736,-0.6002154545430748
